Date,SeriesName,Ticker,Price,z_return_20,volume_z_20,return_component,volume_component,baseline_score,flag_return_only,flag_volume_only,baseline_threshold,is_anomaly
2024-02-13,TSLA,TSLA,184.0200042724609,-0.3944347777977127,-1.2262314280739426,0.3944347777977127,1.2262314280739426,0.6439737728805817,False,False,2.688402370581616,False
2024-02-14,TSLA,TSLA,188.7100067138672,0.932810073026166,-1.434294684168956,0.932810073026166,1.434294684168956,1.083255456369003,False,False,2.688402370581616,False
2024-02-15,TSLA,TSLA,200.4499969482422,1.7072064458149128,0.5397317285337,1.7072064458149128,0.5397317285337,1.3569640306305488,False,False,2.688402370581616,False
2024-02-16,TSLA,TSLA,199.9499969482422,0.0128027316208152,0.1093691103742487,0.0128027316208152,0.1093691103742487,0.04177264524684525,False,False,2.688402370581616,False
2024-02-20,TSLA,TSLA,193.759994506836,-0.7411848386149967,-0.1771098328812393,0.7411848386149967,0.1771098328812393,0.5719623368948694,False,False,2.688402370581616,False
2024-02-21,TSLA,TSLA,194.7700042724609,0.2340634892736411,-0.2200127586366308,0.2340634892736411,0.2200127586366308,0.229848270082538,False,False,2.688402370581616,False
2024-02-22,TSLA,TSLA,197.41000366210932,0.426538673708502,-0.6992711118934246,0.426538673708502,0.6992711118934246,0.5083584051639788,False,False,2.688402370581616,False
2024-02-23,TSLA,TSLA,191.97000122070312,-1.2250097982399082,-1.6888028115725264,1.2250097982399082,1.6888028115725264,1.3641477022396935,False,False,2.688402370581616,False
2024-02-26,TSLA,TSLA,199.3999938964844,1.2968814543489946,0.5990424089209436,1.2968814543489946,0.5990424089209436,1.0875297407205793,False,False,2.688402370581616,False
2024-02-27,TSLA,TSLA,199.72999572753903,-0.0243501154178631,0.4805836851237662,0.0243501154178631,0.4805836851237662,0.16122018632963403,False,False,2.688402370581616,False
2024-02-28,TSLA,TSLA,202.0399932861328,0.3580965323094227,-0.0685451673985067,0.3580965323094227,0.0685451673985067,0.27123112283614786,False,False,2.688402370581616,False
2024-02-29,TSLA,TSLA,201.8800048828125,-0.1890954324710306,-1.0140560068364213,0.1890954324710306,1.0140560068364213,0.43658360478064784,False,False,2.688402370581616,False
2024-03-01,TSLA,TSLA,202.63999938964844,0.0098438402938462,-1.2290132340393531,0.0098438402938462,1.2290132340393531,0.3755946584174983,False,False,2.688402370581616,False
2024-03-04,TSLA,TSLA,188.13999938964844,-2.529677641021541,1.7627406586774728,2.529677641021541,1.7627406586774728,2.2995965463183206,False,False,2.688402370581616,False
2024-03-05,TSLA,TSLA,180.7400054931641,-1.3540352404533522,1.1588619762021135,1.3540352404533522,1.1588619762021135,1.2954832611779805,False,False,2.688402370581616,False
2024-03-06,TSLA,TSLA,176.5399932861328,-0.7160250412244639,0.5648915125369991,0.7160250412244639,0.5648915125369991,0.6706849826182244,False,False,2.688402370581616,False
2024-03-07,TSLA,TSLA,178.64999389648438,0.4855149565453709,0.2326722088560094,0.4855149565453709,0.2326722088560094,0.40966213223856246,False,False,2.688402370581616,False
2024-03-08,TSLA,TSLA,175.33999633789062,-0.5010990065615479,-0.9773135899425636,0.5010990065615479,0.9773135899425636,0.6439633815758525,False,False,2.688402370581616,False
2024-03-11,TSLA,TSLA,177.77000427246094,0.6154905216334459,-0.996877572757354,0.6154905216334459,0.996877572757354,0.7299066369706183,False,False,2.688402370581616,False
2024-03-12,TSLA,TSLA,177.5399932861328,0.0557306741526627,-0.796499261846108,0.0557306741526627,0.796499261846108,0.27796125046069625,False,False,2.688402370581616,False
2024-03-13,TSLA,TSLA,169.47999572753906,-1.4103787128687173,0.4685648660248449,1.4103787128687173,0.4685648660248449,1.1278345588155554,False,False,2.688402370581616,False
2024-03-14,TSLA,TSLA,162.5,-1.1405347706653404,1.4660267236437017,1.1405347706653404,1.4660267236437017,1.2381823565588488,False,False,2.688402370581616,False
2024-03-15,TSLA,TSLA,163.57000732421875,0.6360260373802986,-0.2404202818243435,0.6360260373802986,0.2404202818243435,0.5173443107135121,False,False,2.688402370581616,False
2024-03-18,TSLA,TSLA,173.8000030517578,2.219335118534668,0.5269648337363738,2.219335118534668,0.5269648337363738,1.7116240330951795,False,False,2.688402370581616,False
2024-03-19,TSLA,TSLA,171.32000732421875,-0.2736356643280119,-1.6153856166752971,0.2736356643280119,1.6153856166752971,0.6761606500321975,False,False,2.688402370581616,False
2024-03-20,TSLA,TSLA,175.66000366210938,0.9827914447831552,-0.9878061696829592,0.9827914447831552,0.9878061696829592,0.9842958622530963,False,False,2.688402370581616,False
2024-03-21,TSLA,TSLA,172.82000732421875,-0.3164270888204049,-1.653820916514764,0.3164270888204049,1.653820916514764,0.7176452371287125,False,False,2.688402370581616,False
2024-03-22,TSLA,TSLA,170.8300018310547,-0.1908068150713969,-1.4260862991852816,0.1908068150713969,1.4260862991852816,0.5613906603055623,False,False,2.688402370581616,False
2024-03-25,TSLA,TSLA,172.6300048828125,0.6166169213464846,-1.3673877876784837,0.6166169213464846,1.3673877876784837,0.8418481812460843,False,False,2.688402370581616,False
2024-03-26,TSLA,TSLA,177.6699981689453,1.1660196300442502,0.9947336619979044,1.1660196300442502,0.9947336619979044,1.1146338396303463,False,False,2.688402370581616,False
2024-03-27,TSLA,TSLA,179.8300018310547,0.602596777672513,-0.7558431586240755,0.602596777672513,0.7558431586240755,0.6485706919579817,False,False,2.688402370581616,False
2024-03-28,TSLA,TSLA,175.7899932861328,-0.5282707587952362,-0.9947335446446126,0.5282707587952362,0.9947335446446126,0.6682095945500491,False,False,2.688402370581616,False
2024-04-01,TSLA,TSLA,175.22000122070312,0.1348302652043817,-0.7258157935573645,0.1348302652043817,0.7258157935573645,0.31212592371027653,False,False,2.688402370581616,False
2024-04-02,TSLA,TSLA,166.6300048828125,-1.6069459534648187,1.328557495876918,1.6069459534648187,1.328557495876918,1.5234294161884483,False,False,2.688402370581616,False
2024-04-03,TSLA,TSLA,168.3800048828125,0.5266168353305404,-0.5598826475343254,0.5266168353305404,0.5598826475343254,0.5365965789916759,False,False,2.688402370581616,False
2024-04-04,TSLA,TSLA,171.11000061035156,0.6664190442312666,1.7067459175800446,0.6664190442312666,1.7067459175800446,0.9785171062358999,False,False,2.688402370581616,False
2024-04-05,TSLA,TSLA,164.89999389648438,-1.2046420016603687,2.1697571898869223,1.2046420016603687,2.1697571898869223,1.4941765581283348,False,False,2.688402370581616,False
2024-04-08,TSLA,TSLA,172.97999572753906,1.6531170589146684,0.5264011724186314,1.6531170589146684,0.5264011724186314,1.3151022929658571,False,False,2.688402370581616,False
2024-04-09,TSLA,TSLA,176.8800048828125,0.7613278621244759,0.408668723105944,0.7613278621244759,0.408668723105944,0.6555301204189162,False,False,2.688402370581616,False
2024-04-10,TSLA,TSLA,171.75999450683594,-0.9151397942963516,-0.5744436567387968,0.9151397942963516,0.5744436567387968,0.8129309530290851,False,False,2.688402370581616,False
2024-04-11,TSLA,TSLA,174.60000610351562,0.5196354034192646,0.0162499421248239,0.5196354034192646,0.0162499421248239,0.3686197650309324,False,False,2.688402370581616,False
2024-04-12,TSLA,TSLA,171.0500030517578,-0.8427128863680041,-1.6978699310594267,0.8427128863680041,1.6978699310594267,1.0992599997754309,False,False,2.688402370581616,False
2024-04-15,TSLA,TSLA,161.47999572753906,-1.87544862645458,0.4648612726477377,1.87544862645458,0.4648612726477377,1.4522724203125272,False,False,2.688402370581616,False
2024-04-16,TSLA,TSLA,157.11000061035156,-0.8174274064671319,0.334409326153716,0.8174274064671319,0.334409326153716,0.672521982373107,False,False,2.688402370581616,False
2024-04-17,TSLA,TSLA,155.4499969482422,-0.210773891131413,-0.5053403793047858,0.210773891131413,0.5053403793047858,0.29914383758342483,False,False,2.688402370581616,False
2024-04-18,TSLA,TSLA,149.92999267578125,-1.0364460147553027,0.2401957546630314,1.0364460147553027,0.2401957546630314,0.7975709367276212,False,False,2.688402370581616,False
2024-04-19,TSLA,TSLA,147.0500030517578,-0.4147279252197168,-0.3175027459154546,0.4147279252197168,0.3175027459154546,0.38556037142843813,False,False,2.688402370581616,False
2024-04-22,TSLA,TSLA,142.0500030517578,-0.909238198822028,0.6943324306783454,0.909238198822028,0.6943324306783454,0.8447664683789232,False,False,2.688402370581616,False
2024-04-23,TSLA,TSLA,144.67999267578125,0.9626881442814944,1.3570020662447448,0.9626881442814944,1.3570020662447448,1.0809823208704694,False,False,2.688402370581616,False
2024-04-24,TSLA,TSLA,162.1300048828125,3.0990057193799325,2.6278225349973856,3.0990057193799325,2.6278225349973856,2.9576507640651686,True,False,2.688402370581616,True
2024-04-25,TSLA,TSLA,170.17999267578125,1.2866942516165183,0.9654716582303132,1.2866942516165183,0.9654716582303132,1.1903274736006568,False,False,2.688402370581616,False
2024-04-26,TSLA,TSLA,168.2899932861328,-0.227004957836339,0.2934183282271814,0.227004957836339,0.2934183282271814,0.2469289689535917,False,False,2.688402370581616,False
2024-04-29,TSLA,TSLA,194.0500030517578,2.714038268083071,2.823669633830612,2.714038268083071,2.823669633830612,2.7469276778073333,False,False,2.688402370581616,True
2024-04-30,TSLA,TSLA,183.27999877929688,-1.213190292941679,0.5292817927845566,1.213190292941679,0.5292817927845566,1.0080177428945423,False,False,2.688402370581616,False
2024-05-01,TSLA,TSLA,179.99000549316406,-0.418799768472902,-0.5876061465862222,0.418799768472902,0.5876061465862222,0.46944168190689806,False,False,2.688402370581616,False
2024-05-02,TSLA,TSLA,180.00999450683594,-0.0474118095702201,-0.6682347461273963,0.0474118095702201,0.6682347461273963,0.23365869053737295,False,False,2.688402370581616,False
2024-05-03,TSLA,TSLA,181.19000244140625,0.0362352481622159,-1.1284068089503667,0.0362352481622159,1.1284068089503667,0.3638867163986611,False,False,2.688402370581616,False
2024-05-06,TSLA,TSLA,184.759994506836,0.3277450608126098,-0.6959706065712931,0.3277450608126098,0.6959706065712931,0.43821272454021476,False,False,2.688402370581616,False
2024-05-07,TSLA,TSLA,177.80999755859375,-0.7708747604360032,-1.0149392558454169,0.7708747604360032,1.0149392558454169,0.8440941090588272,False,False,2.688402370581616,False
2024-05-08,TSLA,TSLA,174.72000122070312,-0.3692258482976486,-0.7889948674436128,0.3692258482976486,0.7889948674436128,0.4951565540414378,False,False,2.688402370581616,False
2024-05-09,TSLA,TSLA,171.97000122070312,-0.3034094600540534,-1.3061669091866828,0.3034094600540534,1.3061669091866828,0.6042366947938422,False,False,2.688402370581616,False
2024-05-10,TSLA,TSLA,168.47000122070312,-0.3977419674048708,-1.042461078552683,0.3977419674048708,1.042461078552683,0.5911577007492145,False,False,2.688402370581616,False
2024-05-13,TSLA,TSLA,171.88999938964844,0.3520843414659577,-1.1901048225418007,0.3520843414659577,1.1901048225418007,0.6034904857887106,False,False,2.688402370581616,False
2024-05-14,TSLA,TSLA,177.5500030517578,0.5466884703558302,-0.3807434258936903,0.5466884703558302,0.3807434258936903,0.4969049570171882,False,False,2.688402370581616,False
2024-05-15,TSLA,TSLA,173.99000549316406,-0.5361145255684404,-0.6252194086336964,0.5361145255684404,0.6252194086336964,0.5628459904880172,False,False,2.688402370581616,False
2024-05-16,TSLA,TSLA,174.83999633789062,-0.0594054170952749,-1.3647466287281804,0.0594054170952749,1.3647466287281804,0.45100778058514657,False,False,2.688402370581616,False
2024-05-17,TSLA,TSLA,177.4600067138672,0.1166495859176731,-0.5856085477715843,0.1166495859176731,0.5856085477715843,0.25733727447384647,False,False,2.688402370581616,False
2024-05-20,TSLA,TSLA,174.9499969482422,-0.5339204815312908,-1.1298037037701232,0.5339204815312908,1.1298037037701232,0.7126854482029404,False,False,2.688402370581616,False
2024-05-21,TSLA,TSLA,186.6000061035156,1.0858207457984237,0.6483998611438799,1.0858207457984237,0.6483998611438799,0.9545944804020605,False,False,2.688402370581616,False
2024-05-22,TSLA,TSLA,180.11000061035156,-0.9531674605216758,-0.007891251944272,0.9531674605216758,0.007891251944272,0.6695845979484546,False,False,2.688402370581616,False
2024-05-23,TSLA,TSLA,173.74000549316406,-0.8746909047814647,-0.5827340730328981,0.8746909047814647,0.5827340730328981,0.7871038552568947,False,False,2.688402370581616,False
2024-05-24,TSLA,TSLA,179.24000549316406,0.6554019770983092,-0.8014113333497033,0.6554019770983092,0.8014113333497033,0.6992047839737274,False,False,2.688402370581616,False
2024-05-28,TSLA,TSLA,176.75,-0.3273623318163281,-1.3776799603353738,0.3273623318163281,1.3776799603353738,0.6424576203720418,False,False,2.688402370581616,False
2024-05-29,TSLA,TSLA,176.19000244140625,-0.046527249041762,-1.7829738864802305,0.046527249041762,1.7829738864802305,0.5674612402733025,False,False,2.688402370581616,False
2024-05-30,TSLA,TSLA,178.7899932861328,0.5814221121082975,0.2581986038985485,0.5814221121082975,0.2581986038985485,0.4844550596453728,False,False,2.688402370581616,False
2024-05-31,TSLA,TSLA,178.0800018310547,-0.1334266564181546,-0.5127084783694307,0.1334266564181546,0.5127084783694307,0.24721120300353744,False,False,2.688402370581616,False
2024-06-03,TSLA,TSLA,176.2899932861328,-0.338324458735569,-0.3707834212921229,0.338324458735569,0.3707834212921229,0.34806214750253517,False,False,2.688402370581616,False
2024-06-04,TSLA,TSLA,174.77000427246094,-0.2315361737779453,-1.0584176042095148,0.2315361737779453,1.0584176042095148,0.47960060290741613,False,False,2.688402370581616,False
2024-06-05,TSLA,TSLA,175.0,0.0877827286104258,-1.1539501300829245,0.0877827286104258,1.1539501300829245,0.4076329490521754,False,False,2.688402370581616,False
2024-06-06,TSLA,TSLA,177.94000244140625,0.6555994967278266,-0.0333737288353581,0.6555994967278266,0.0333737288353581,0.468931766360086,False,False,2.688402370581616,False
2024-06-07,TSLA,TSLA,177.47999572753906,-0.1755438995483045,-1.2133215497437395,0.1755438995483045,1.2133215497437395,0.48687719460693496,False,False,2.688402370581616,False
2024-06-10,TSLA,TSLA,173.7899932861328,-0.9501060801502912,-1.577588695934688,0.9501060801502912,1.577588695934688,1.1383508648856102,False,False,2.688402370581616,False
2024-06-11,TSLA,TSLA,170.66000366210938,-0.7510521683450367,-0.2856249649775929,0.7510521683450367,0.2856249649775929,0.6114240073348035,False,False,2.688402370581616,False
2024-06-12,TSLA,TSLA,177.2899932861328,1.5816239928726976,1.433921594281164,1.5816239928726976,1.433921594281164,1.5373132732952375,False,False,2.688402370581616,False
2024-06-13,TSLA,TSLA,182.47000122070312,1.080166733561805,2.3550645344109022,1.080166733561805,2.3550645344109022,1.462636073816534,False,False,2.688402370581616,False
2024-06-14,TSLA,TSLA,178.00999450683594,-1.0196646119251067,0.6393428408201561,1.0196646119251067,0.6393428408201561,0.9055680805936215,False,False,2.688402370581616,False
2024-06-17,TSLA,TSLA,187.44000244140625,1.7873461220143825,1.7123969688411966,1.7873461220143825,1.7123969688411966,1.7648613760624265,False,False,2.688402370581616,False
2024-06-18,TSLA,TSLA,184.8600006103516,-0.6077624793273424,-0.2162920176436093,0.6077624793273424,0.2162920176436093,0.49032134082222245,False,False,2.688402370581616,False
2024-06-20,TSLA,TSLA,181.57000732421875,-0.7002266901407862,-1.013738607903592,0.7002266901407862,1.013738607903592,0.7942802654696279,False,False,2.688402370581616,False
2024-06-21,TSLA,TSLA,183.009994506836,0.3165787024036346,-0.4856581658020097,0.3165787024036346,0.4856581658020097,0.3673025414231471,False,False,2.688402370581616,False
2024-06-24,TSLA,TSLA,182.5800018310547,-0.2322874462033392,-0.4455609588739982,0.2322874462033392,0.4455609588739982,0.2962695000045369,False,False,2.688402370581616,False
2024-06-25,TSLA,TSLA,187.3500061035156,1.151860562998084,-0.3683733263435076,1.151860562998084,0.3683733263435076,0.9168143920017111,False,False,2.688402370581616,False
2024-06-26,TSLA,TSLA,196.3699951171875,1.873245038030856,1.3742602885796489,1.873245038030856,1.3742602885796489,1.7235496131954937,False,False,2.688402370581616,False
2024-06-27,TSLA,TSLA,197.4199981689453,-0.0160167344707805,0.1193217332435994,0.0160167344707805,0.1193217332435994,0.04700823410262617,False,False,2.688402370581616,False
2024-06-28,TSLA,TSLA,197.8800048828125,-0.124088454683929,1.2438025808126292,0.124088454683929,1.2438025808126292,0.460002692522539,False,False,2.688402370581616,False
2024-07-01,TSLA,TSLA,209.8600006103516,2.031480330137995,2.2445165512495664,2.031480330137995,2.2445165512495664,2.0953911964714664,False,False,2.688402370581616,False
2024-07-02,TSLA,TSLA,231.259994506836,2.683078189402536,2.767358068995732,2.683078189402536,2.767358068995732,2.7083621532804947,False,False,2.688402370581616,True
2024-07-03,TSLA,TSLA,246.38999938964844,1.422017451928924,1.85867788411624,1.422017451928924,1.85867788411624,1.5530155815851185,False,False,2.688402370581616,False
